id,nom,date,lat,lng
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532517,-73.939518
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53265,-73.939862
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532804,-73.940185
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532914,-73.940528
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532964,-73.940885
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532936,-73.941246
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532875,-73.941614
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53281,-73.941988
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532753,-73.942369
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532684,-73.942744
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532631,-73.943115
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53258,-73.943479
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532525,-73.943862
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532478,-73.944241
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532462,-73.944629
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53244,-73.945005
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532424,-73.945379
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532407,-73.945755
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532397,-73.946084
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532376,-73.946445
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53235,-73.946822
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532324,-73.947205
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532302,-73.947614
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532282,-73.948018
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532268,-73.948417
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532243,-73.948808
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532216,-73.949202
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532201,-73.949589
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532174,-73.949971
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532146,-73.950408
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532132,-73.950792
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532095,-73.95118
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532062,-73.951564
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532029,-73.951932
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531979,-73.952295
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531932,-73.952684
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531881,-73.953067
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531774,-73.953432
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53164,-73.953791
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531505,-73.954137
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531373,-73.954486
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531223,-73.954845
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531071,-73.955164
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.530953,-73.955506
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.530868,-73.95587
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.530848,-73.956256
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.530863,-73.95663
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.530904,-73.956992
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.530968,-73.957306
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531052,-73.957637
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531144,-73.957957
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531248,-73.958308
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531351,-73.958686
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531439,-73.959019
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531545,-73.959367
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531657,-73.959716
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531773,-73.960061
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.531898,-73.960421
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53203,-73.960765
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532159,-73.961134
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532336,-73.961426
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532463,-73.961763
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532728,-73.961677
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.532975,-73.961467
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.533217,-73.961228
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.533429,-73.960966
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.533632,-73.960697
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.533839,-73.96043
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53404,-73.960161
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.534231,-73.959891
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.534415,-73.959602
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.534571,-73.959296
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.534731,-73.958971
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.534883,-73.958642
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535025,-73.958309
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535154,-73.957975
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535273,-73.957617
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535382,-73.957256
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535472,-73.956885
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535554,-73.956502
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535619,-73.956105
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535676,-73.955717
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535729,-73.955348
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535764,-73.954989
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53578,-73.954637
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535799,-73.954258
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535797,-73.953868
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535785,-73.953482
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535785,-73.953095
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535789,-73.952706
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535816,-73.952325
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535829,-73.951934
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535863,-73.951538
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53591,-73.951146
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.535955,-73.95076
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536009,-73.950392
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536075,-73.950012
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536132,-73.949626
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536182,-73.949245
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536243,-73.948868
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536292,-73.948484
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536346,-73.948095
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536394,-73.947705
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53645,-73.947327
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536497,-73.94695
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536552,-73.94656
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53661,-73.946169
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536664,-73.945772
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536757,-73.945402
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536956,-73.945137
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537144,-73.944879
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537347,-73.944625
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537532,-73.944341
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537724,-73.944075
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537918,-73.943799
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538112,-73.943534
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538288,-73.943227
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538438,-73.942903
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538587,-73.942595
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53875,-73.94229
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538954,-73.942017
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539107,-73.941692
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539248,-73.941356
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53937,-73.941013
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53949,-73.940655
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539631,-73.940325
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539774,-73.939988
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539913,-73.939664
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540052,-73.939345
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540171,-73.939006
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.54028,-73.938673
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540363,-73.938313
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.54043,-73.937939
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540489,-73.937573
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540541,-73.937208
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540596,-73.93683
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540654,-73.936435
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540716,-73.936033
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540759,-73.935645
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540793,-73.935262
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540839,-73.93488
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540875,-73.934516
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540922,-73.934132
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540981,-73.93377
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.541053,-73.933381
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.541111,-73.933004
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.541165,-73.932637
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.5412,-73.932254
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.54124,-73.931876
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.541229,-73.9315
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.541191,-73.931137
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.54112,-73.930776
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.541018,-73.930427
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.54089,-73.930106
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540743,-73.929811
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540547,-73.92953
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540346,-73.92926
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540142,-73.928982
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539928,-73.928707
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539733,-73.928441
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539529,-73.928169
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539333,-73.927901
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539139,-73.927633
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538933,-73.927359
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538733,-73.927096
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538547,-73.92683
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538476,-73.92647
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538473,-73.926091
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538444,-73.925699
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538452,-73.92532
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538648,-73.92507
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538845,-73.924814
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539039,-73.924565
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539173,-73.924237
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539367,-73.924009
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539525,-73.923835
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53949,-73.923821
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539369,-73.923419
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539137,-73.923099
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539005,-73.922751
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539027,-73.922324
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538846,-73.921984
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538643,-73.92172
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538445,-73.921466
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538306,-73.92119
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538503,-73.920929
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538712,-73.920688
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538947,-73.920415
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539192,-73.920177
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539437,-73.919922
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539644,-73.919672
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539848,-73.919421
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.54005,-73.919164
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540253,-73.918932
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540455,-73.918687
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540626,-73.918385
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540818,-73.918115
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540833,-73.917793
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540615,-73.917529
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.54043,-73.91732
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540204,-73.917467
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540008,-73.917741
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539763,-73.917964
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539538,-73.918266
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539302,-73.918522
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539099,-73.918769
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538887,-73.919002
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538682,-73.918856
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538509,-73.918558
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53861,-73.918252
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538782,-73.917992
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538948,-73.917697
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539109,-73.91741
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539009,-73.917073
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539009,-73.916706
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539207,-73.916436
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539385,-73.91616
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539505,-73.915836
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539346,-73.915515
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539148,-73.91525
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538954,-73.914967
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538759,-73.914683
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538872,-73.914357
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539088,-73.914093
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539322,-73.913808
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539536,-73.913543
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53975,-73.913275
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539808,-73.912913
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539603,-73.912633
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539443,-73.912321
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539623,-73.912027
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539828,-73.911761
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540045,-73.911459
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540193,-73.911106
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540207,-73.910759
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.54,-73.91049
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539795,-73.91025
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539608,-73.91
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539382,-73.90978
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539187,-73.909531
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539008,-73.909255
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538821,-73.908998
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53862,-73.908738
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53845,-73.908488
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538284,-73.908222
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538102,-73.90796
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537907,-73.907758
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537718,-73.907497
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537534,-73.90724
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537336,-73.906976
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53718,-73.906672
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536979,-73.906403
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536789,-73.906167
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536604,-73.905905
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536416,-73.90565
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536235,-73.905394
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536101,-73.9051
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536304,-73.904819
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.5365,-73.904531
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536711,-73.904225
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.536892,-73.903961
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537078,-73.903693
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537268,-73.903399
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537454,-73.903115
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537686,-73.902816
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.537872,-73.902533
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53802,-73.902277
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538206,-73.902025
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538402,-73.901748
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538592,-73.901483
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538757,-73.901196
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.538936,-73.90091
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539125,-73.900631
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539321,-73.900363
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539523,-73.900484
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.539693,-73.900772
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.53988,-73.901012
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540077,-73.901259
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540269,-73.901516
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540443,-73.901799
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540661,-73.901988
15445221299,22 km @ 5:30 /km,2025-08-13T07:53:56Z,45.540921,-73.901785
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.553633,-73.929225
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.553819,-73.929296
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.554094,-73.929404
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.554367,-73.929519
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.554638,-73.929654
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.554899,-73.929747
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.555166,-73.929827
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.555082,-73.929774
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.55478,-73.929659
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.554459,-73.929511
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.554151,-73.929388
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.553843,-73.929257
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.553533,-73.929126
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.553238,-73.929123
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.55305,-73.929463
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.552997,-73.929903
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.552944,-73.93031
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.552935,-73.93071
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.55313,-73.930968
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.553388,-73.931043
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.553657,-73.931103
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.55392,-73.931162
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.554193,-73.931251
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.554484,-73.931325
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.554757,-73.931402
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.55503,-73.931488
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.555291,-73.931353
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.555409,-73.930977
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.555469,-73.930563
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.555485,-73.930139
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.555271,-73.929807
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.554959,-73.929692
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.554665,-73.929577
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.554375,-73.929458
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.554108,-73.929341
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.553808,-73.929244
15461889090,Soirée Guépards,2025-08-14T18:14:33Z,45.553527,-73.929142
